,0,1,2,3,4,5,6,7,8,9
61,3,8,-461.9763309960515,1000,False,"{'Intercept': 0.9999965982019587, 'col0': 1.0000113946899292, 'col1': 1.0000314346047532, 'col2': 0.9999966118428769, 'col3': 1.000058199259862, 'col4': 1.0002401813697324, 'col5': 1.0000673118950643, 'col6': 0.9999950284588818, 'col7': 1.0000554846731988, 'col8': 1.0000550825071781, 'col9': 1.0000000726182097, 'col10': 0.9999957460565996, 'col11': 1.000056640779818, 'col12': 1.0001639511659188, 'col13': 1.0000469207017435, 'col14': 1.000001397708186, 'col15': 1.0000269969532485, 'col16': 0.9999950985443569, 'col17': 0.9999950037026167, 'col18': 1.0000055856193604, 'col19': 1.0000040404812565, 'col20': 1.0000057592569345, 'col21': 1.000000589291878, 'col22': 1.0000029028579436, 'col23': 0.9999951295039788}",0.895,0.6069170305676856,0.8854961832061069,0.5038800705467371
62,3,8,Null,10000,False,"{'Intercept': nan, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': nan, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999874999, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': nan, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': nan, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875}",0.8228,0.6120873362445415,0.7897983392645315,0.4769665567593029
63,3,8,Null,20000,False,"{'Intercept': nan, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': nan, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999874999, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': nan, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': nan, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875}",0.82655,0.6107248908296943,0.7943565119449879,0.4752531198493054
64,3,10,-270.8518245611602,500,False,"{'Intercept': 1.000010944450872, 'col0': 1.000003416754302, 'col1': 1.0000096844576016, 'col2': 0.9999993669107051, 'col3': 1.0001382180409248, 'col4': 0.9999994902617677, 'col5': 1.000016024289497, 'col6': 0.9999955872182407, 'col7': 1.0000227255492964, 'col8': 1.0000041830815292, 'col9': 1.000014444520309, 'col10': 1.0000009690583802, 'col11': 1.0000254944105342, 'col12': 0.999995672602101, 'col13': 1.000020337161271, 'col14': 1.0000287732684872, 'col15': 1.0000164406464034, 'col16': 0.9999959704275806, 'col17': 1.0000254805133104, 'col18': 0.9999979889280342, 'col19': 1.0000037394707812, 'col20': 1.0000132801788582, 'col21': 1.0001853706344637, 'col22': 1.0000138394981872, 'col23': 1.000013780878439, 'col24': 1.0000202953122215, 'col25': 1.0000433008350764, 'col26': 1.0000523472841998, 'col27': 1.0000087768113406, 'col28': 1.0000323691973094, 'col29': 1.0000434369720739}",0.872,0.6074759825327511,0.8558558558558558,0.5037102473498233
65,3,10,-521.5322153334419,1000,False,"{'Intercept': 1.0000013049241423, 'col0': 1.0000259170896526, 'col1': 0.9999966376907583, 'col2': 1.0000062271224215, 'col3': 1.000041823651654, 'col4': 1.0000068117540237, 'col5': 1.0000573926578893, 'col6': 1.000024465927961, 'col7': 1.0000368077003994, 'col8': 1.0002135182246659, 'col9': 1.0000158066996256, 'col10': 0.9999951227207744, 'col11': 1.0000976648719129, 'col12': 1.0000172690990146, 'col13': 1.0000932604971624, 'col14': 0.9999950027842551, 'col15': 1.0000562032673042, 'col16': 1.0003425149497291, 'col17': 1.0000084984660322, 'col18': 1.0000065396747262, 'col19': 1.000209858641745, 'col20': 0.9999974589313967, 'col21': 1.0000142631419422, 'col22': 1.0000099268825393, 'col23': 1.0000066869854243, 'col24': 0.9999957827122997, 'col25': 1.0002020671509446, 'col26': 1.0000072279223868, 'col27': 1.0000545784522195, 'col28': 1.0000057687457067, 'col29': 0.9999972620628191}",0.897,0.6069170305676856,0.8879216539717084,0.5156263452432199
66,3,10,Null,10000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999874999, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999874999, 'col7': 0.9999949999875, 'col8': nan, 'col9': 0.9999949999874999, 'col10': nan, 'col11': nan, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': nan, 'col15': 0.9999949999875, 'col16': nan, 'col17': 0.9999949999875, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': nan, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': nan, 'col26': nan, 'col27': 0.9999949999875, 'col28': 0.9999949999875, 'col29': nan}",0.839,0.609117903930131,0.8131383472609098,0.49318295058205364
67,3,10,Null,20000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999874999, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999874999, 'col7': 0.9999949999875, 'col8': nan, 'col9': 0.9999949999874999, 'col10': nan, 'col11': nan, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': nan, 'col15': 0.9999949999875, 'col16': nan, 'col17': 0.9999949999875, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': nan, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': nan, 'col26': nan, 'col27': 0.9999949999875, 'col28': 0.9999949999875, 'col29': nan}",0.839,0.6127860262008734,0.8116077697168266,0.4951261729069874
68,3,12,-308.28340065142817,500,False,"{'Intercept': 1.0001979565010148, 'col0': 1.000023323430553, 'col1': 1.0000003625841483, 'col2': 1.0000258998101175, 'col3': 1.0001299630470097, 'col4': 1.0000934600043858, 'col5': 1.0000168044355415, 'col6': 1.0000192312037912, 'col7': 1.0001085021666438, 'col8': 1.0000067706130025, 'col9': 1.0004261552001772, 'col10': 1.0000026319785382, 'col11': 1.000008046745313, 'col12': 1.0000071693292687, 'col13': 1.0000771612142536, 'col14': 1.0000214122337525, 'col15': 1.0000051523182438, 'col16': 1.000016935231378, 'col17': 1.000001113011486, 'col18': 0.9999950001280241, 'col19': 1.0000348845445206, 'col20': 1.0000813091459515, 'col21': 1.0000534787572506, 'col22': 1.0002214619137233, 'col23': 1.0000068970706733, 'col24': 1.0000277358756804, 'col25': 0.9999958282035111, 'col26': 0.9999979657478576, 'col27': 0.9999957327937858, 'col28': 1.0000148662082997, 'col29': 0.9999995173351088, 'col30': 1.0000816974168496, 'col31': 0.9999972239507449, 'col32': 1.0000691102394137, 'col33': 1.000053383406072, 'col34': 1.000060075983216, 'col35': 1.0000710024073713}",0.838,0.5913013100436681,0.8129330254041571,0.4780261455405345
69,3,12,-570.7313132009133,1000,False,"{'Intercept': 1.000025224213546, 'col0': 1.000035355558332, 'col1': 1.0000102578637715, 'col2': 0.9999960882235397, 'col3': 1.000050889707683, 'col4': 1.0000435593855845, 'col5': 1.0000452172497123, 'col6': 1.0000367461975102, 'col7': 1.0000339791714188, 'col8': 0.9999987242795825, 'col9': 0.999995604432308, 'col10': 1.0000325194695443, 'col11': 1.0000212910781145, 'col12': 1.000015038437814, 'col13': 1.0000367556994945, 'col14': 0.9999985554885301, 'col15': 1.0001251551043526, 'col16': 1.0000096433989256, 'col17': 0.9999983012628995, 'col18': 0.9999956525283167, 'col19': 0.9999988225726245, 'col20': 1.0001015751215834, 'col21': 0.9999967121047335, 'col22': 1.0000946028472144, 'col23': 1.0000824723283164, 'col24': 1.0000047126261111, 'col25': 1.0000005388156368, 'col26': 1.000000213155172, 'col27': 1.0000256754139865, 'col28': 0.9999956854755091, 'col29': 1.0000297718548166, 'col30': 0.9999960574109158, 'col31': 1.0000188515134956, 'col32': 0.9999998932231011, 'col33': 1.000155673949861, 'col34': 1.0001969428843656, 'col35': 1.0000147167092914}",0.882,0.5929781659388647,0.8703296703296702,0.4942922869916229
70,3,12,Null,10000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999874999, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': nan, 'col8': 0.9999949999874999, 'col9': 0.9999949999875, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': nan, 'col18': 0.9999949999874999, 'col19': 0.9999949999875, 'col20': 0.9999949999874999, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875, 'col24': nan, 'col25': nan, 'col26': nan, 'col27': nan, 'col28': 0.9999949999875, 'col29': 0.9999949999875, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': nan, 'col34': 0.9999949999875, 'col35': nan}",0.7645,0.5705502183406114,0.7218613440415731,0.4492136744477799
71,3,12,Null,20000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999874999, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': nan, 'col8': 0.9999949999874999, 'col9': 0.9999949999875, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': nan, 'col18': 0.9999949999874999, 'col19': 0.9999949999875, 'col20': 0.9999949999874999, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875, 'col24': nan, 'col25': nan, 'col26': nan, 'col27': nan, 'col28': 0.9999949999875, 'col29': 0.9999949999875, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': nan, 'col34': 0.9999949999875, 'col35': nan}",0.7737,0.5564716157205241,0.7366461072966368,0.4275408062043467
