,0,1,2,3,4,5,6,7,8,9
61,3,8,-160.5221502544563,1000,False,"{'Intercept': 1.0003365671963778, 'col0': 1.0000920919942962, 'col1': 1.0002119292819622, 'col2': 1.0000221067650616, 'col3': 1.0001537056610732, 'col4': 1.0001240004541667, 'col5': 1.000005567242016, 'col6': 1.0001687628444733, 'col7': 1.000004169885151, 'col8': 1.0001147479452697, 'col9': 1.0005505793963887, 'col10': 1.0007387297926549, 'col11': 1.0000075351948672, 'col12': 1.0000961444421221, 'col13': 1.0000597878954791, 'col14': 1.0000574456985396, 'col15': 1.0003626289936929, 'col16': 1.0000005010771735, 'col17': 1.0002645353481143, 'col18': 1.0000410622184697, 'col19': 1.00017417211397, 'col20': 1.0004819772575857, 'col21': 1.0000258124676138, 'col22': 1.0000525006438115, 'col23': 1.0000090895579696}",0.979,0.6657823403887191,0.9808219178082191,0.6778586914225361
62,3,8,Null,10000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999874999, 'col2': 0.9999949999874999, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': nan, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999874999, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999874999}",0.8168,0.5951323605744276,0.7856307044231219,0.4518194596282992
63,3,8,Null,20000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999874999, 'col2': 0.9999949999874999, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': nan, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999874999, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999874999}",0.8204,0.5961704827268008,0.786723667022919,0.45176949577200126
64,3,10,-138.03764557369018,500,False,"{'Intercept': 1.0000301135282486, 'col0': 1.0000389421971974, 'col1': 1.0002089836247379, 'col2': 1.0000839666592167, 'col3': 1.0000370300587642, 'col4': 1.0004659707502317, 'col5': 1.0002509418888124, 'col6': 1.0000695536651065, 'col7': 1.000032195850287, 'col8': 1.0000916357690055, 'col9': 1.0002315427064379, 'col10': 1.0000302040699807, 'col11': 1.0007068333190046, 'col12': 0.9999973049350505, 'col13': 1.0000077320900398, 'col14': 1.000228900969114, 'col15': 1.0000116322145625, 'col16': 1.000069068363647, 'col17': 1.0002256485629173, 'col18': 0.9999965212126286, 'col19': 1.000076169875644, 'col20': 1.0000211931459908, 'col21': 1.000207313604756, 'col22': 1.000103775020655, 'col23': 0.999997285354647, 'col24': 1.0004528882136383, 'col25': 1.0002162412144484, 'col26': 1.0000495941684555, 'col27': 1.0001927029754838, 'col28': 1.0002736281614366, 'col29': 1.000211323534937}",0.98,0.6648018916892554,0.9820788530465948,0.6825778263244129
65,3,10,Null,1000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999875, 'col1': nan, 'col2': 0.9999949999875, 'col3': 0.9999949999875, 'col4': 0.9999949999875, 'col5': nan, 'col6': 0.9999949999875, 'col7': nan, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999874999, 'col17': nan, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999874999, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999874999, 'col28': 0.9999949999875, 'col29': 0.9999949999875}",0.81,0.5951900340273372,0.7912087912087913,0.4506535180402285
66,3,10,Null,10000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999875, 'col1': nan, 'col2': 0.9999949999875, 'col3': 0.9999949999875, 'col4': 0.9999949999875, 'col5': nan, 'col6': 0.9999949999875, 'col7': nan, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999874999, 'col17': nan, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999874999, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999874999, 'col28': 0.9999949999875, 'col29': 0.9999949999875}",0.8067,0.5919026472114886,0.7719174041297935,0.4490812830893802
67,3,10,Null,20000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999875, 'col1': nan, 'col2': 0.9999949999875, 'col3': 0.9999949999875, 'col4': 0.9999949999875, 'col5': nan, 'col6': 0.9999949999875, 'col7': nan, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999874999, 'col17': nan, 'col18': 0.9999949999875, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999874999, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999874999, 'col28': 0.9999949999875, 'col29': 0.9999949999875}",0.80895,0.5932868100813196,0.7711564951787745,0.44932063095424024
68,3,12,Null,500,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999875, 'col18': 0.9999949999874999, 'col19': 0.9999949999874999, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999875, 'col28': nan, 'col29': nan, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': 0.9999949999875, 'col34': nan, 'col35': nan}",0.326,0.46825076417325107,0.12919896640826875,0.33410371226346963
69,3,12,Null,1000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999875, 'col18': 0.9999949999874999, 'col19': 0.9999949999874999, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999875, 'col28': nan, 'col29': nan, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': 0.9999949999875, 'col34': nan, 'col35': nan}",0.776,0.5693523271238249,0.7533039647577092,0.4375141242937853
70,3,12,Null,10000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999875, 'col18': 0.9999949999874999, 'col19': 0.9999949999874999, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999875, 'col28': nan, 'col29': nan, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': 0.9999949999875, 'col34': nan, 'col35': nan}",0.7769,0.5723513466751254,0.7309779331966718,0.43132142035432164
71,3,12,Null,20000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': 0.9999949999875, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999874999, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999875, 'col18': 0.9999949999874999, 'col19': 0.9999949999874999, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': nan, 'col23': 0.9999949999875, 'col24': 0.9999949999875, 'col25': 0.9999949999875, 'col26': 0.9999949999875, 'col27': 0.9999949999875, 'col28': nan, 'col29': nan, 'col30': 0.9999949999875, 'col31': 0.9999949999875, 'col32': 0.9999949999875, 'col33': 0.9999949999875, 'col34': nan, 'col35': nan}",0.78215,0.5773112636253532,0.735506586535543,0.4429581211522383
