,0,1,2,3,4,5,6
23,1,10,20000,0.9505108644002377,0.6165868850568084,0.9529712640980613,0.5972861642839836
24,1,10,50000,0.951200828203556,0.6231616586885057,0.9535766677755957,0.6039039767216295
25,1,12,500,0.9514619038695041,0.5557990656900629,0.9539153327182248,0.586225421725583
26,1,12,1000,0.9522606593865701,0.6306015341138475,0.9547058863521304,0.6040675032453484
27,1,12,10000,0.9529655926012921,0.6279485552800046,0.9553558920349019,0.6117831136787626
28,1,12,20000,0.9536633383620253,0.6245458215583367,0.9559857303160405,0.6071687183200579
29,1,12,50000,0.9542372264007046,0.6254685968048908,0.9564911994141183,0.6117421977759177
30,1,14,500,0.9542292125012689,0.5543572293673222,0.9565620070391953,0.5691664343462504
31,1,14,1000,0.9547229278234258,0.6338889209296961,0.9570592325405659,0.6173598553345389
32,1,14,10000,0.9552828115287487,0.6279485552800046,0.9575740622657843,0.6123895932223757
33,1,14,20000,0.9558112661790082,0.623565372858873,0.9580473462220355,0.609745889387145
34,1,14,50000,0.9562503721602709,0.6271988003921795,0.9584301540833037,0.6144578313253012
35,2,2,500,0.9553495487194665,0.4867062691043313,0.9577248499302259,0.5721565234112105
36,2,2,1000,0.9547718743637986,0.5927100755522233,0.9572444370373844,0.5648798521256931
37,2,2,10000,0.954196319043719,0.5828479151046774,0.95668624695384,0.5390938635060218
38,2,2,20000,0.9536002451265689,0.5840013841628698,0.9560851787479239,0.5194216803251381
39,2,2,50000,0.9529642369704444,0.5834246496337736,0.9554377091275569,0.5172114163491744
40,2,4,500,0.9530857916587673,0.5155429955591442,0.9555895449236469,0.6135443503864557
41,2,4,1000,0.953417746685708,0.6367725935751773,0.9559271585319866,0.6710540060587068
42,2,4,10000,0.9537801429860587,0.6431166733952361,0.9562540949277842,0.6709560778474956
43,2,4,20000,0.9542249208650708,0.6254109233519811,0.9566530615546529,0.6541349379626178
44,2,4,50000,0.9546536995027713,0.6320433704365881,0.9570345109879377,0.6598059080729445
45,2,6,500,0.954814045423249,0.5132937308956688,0.9572257495410391,0.5965482621790887
46,2,6,1000,0.955159025367654,0.6228732914239575,0.957569605552298,0.6295813742706623
47,2,6,10000,0.9555557350329339,0.6228156179710479,0.9579339558399553,0.6263711151736745
48,2,6,20000,0.9559637862587936,0.6002652978833842,0.9583021616778336,0.5917898580599564
49,2,6,50000,0.9563425093253136,0.6032066439817751,0.9586397790050377,0.5953893201599624
50,2,8,500,0.9563379433357494,0.5156583424649633,0.9586711530213893,0.5959002983350976
51,2,8,1000,0.9566014060369924,0.6209700674779399,0.9589374352536566,0.6243283411455356
52,2,8,10000,0.9569334698702715,0.6213161081953976,0.9592416066053844,0.6233796030744522
53,2,8,20000,0.9572754448738318,0.5992848491839207,0.9595487909459312,0.5904750677826242
54,2,8,50000,0.957596254159544,0.6018224811119441,0.9598334962483068,0.5939778875558692
55,2,10,500,0.957674749563815,0.532960378337851,0.9599404336545879,0.5961097256857856
56,2,10,1000,0.9578749769183249,0.6436357344714227,0.960146435349968,0.641693244418672
57,2,10,10000,0.9581960995593898,0.6514793240671319,0.9604409424320502,0.662684900921016
58,2,10,20000,0.9585275249151637,0.6398292865793875,0.960740528249133,0.6452712297642715
59,2,10,50000,0.958846398293831,0.6379260626333698,0.9610261051801618,0.6451503504408773
60,2,12,500,0.9587693894618634,0.5330757252436703,0.9609803261484625,0.598691384950927
61,2,12,1000,0.9589516236123282,0.6308899013783955,0.9611663801596178,0.6134798888754681
62,2,12,10000,0.9592428659438769,0.6567276082819078,0.9614336060774814,0.662125340599455
63,2,12,20000,0.9595351710951459,0.6430013264894169,0.9616972408793236,0.6437615101289135
64,2,12,50000,0.9598229375036146,0.65176769133168,0.9619550367895188,0.665150842945874
65,2,14,500,0.9597042383826233,0.5402272334044639,0.9618730553942558,0.6050336900515261
66,2,14,1000,0.9597995080893138,0.6301401464905704,0.9619778987069021,0.6234071290152093
67,2,14,10000,0.9600701004762326,0.6574196897168233,0.9622262561581746,0.6675993284834919
68,2,14,20000,0.9603386543941507,0.6573043428110041,0.962468584919784,0.6738032498902065
69,2,14,50000,0.9606021021835828,0.6603610358152142,0.9627042662150462,0.6674196645394477
70,3,2,500,0.9600553107720503,0.4962800622873291,0.9622618423884061,0.5805398136586303
71,3,2,1000,0.959665174463406,0.5921333410231271,0.9619259323314892,0.5632411067193677
72,3,2,10000,0.9592889566228289,0.5901724436241997,0.961563841426645,0.5446623093681917
73,3,2,20000,0.958909368173025,0.5839437107099602,0.9611845629316841,0.5200904736562001
74,3,2,50000,0.9585148422892247,0.5850971797681527,0.9607873052212085,0.5159467097295115
75,3,4,500,0.9585616052529324,0.5338254801314954,0.9608586808702428,0.6271162983807723
76,3,4,1000,0.9586840272471786,0.6468077743814522,0.9609873620416073,0.6725133689839573
77,3,4,10000,0.9588406575158197,0.6546513639771613,0.9611267027489828,0.6793402591838921
78,3,4,20000,0.9590439440653039,0.6310629217371244,0.9613067916846262,0.6590267043334577
79,3,4,50000,0.9592431448593075,0.6424245919603206,0.9614815027168936,0.6647561371255543
80,3,6,500,0.9593274323076033,0.5252321356479612,0.9615816732166161,0.603200616986407
81,3,6,1000,0.9594698819237312,0.6197012515139282,0.9617277008528646,0.6179163286591725
82,3,6,10000,0.9596558012957489,0.6406367149201223,0.9618967044576943,0.6435966367328262
83,3,6,20000,0.9598569312822599,0.6067247246092624,0.9620762712530593,0.5982916053019146
84,3,6,50000,0.9600550852155604,0.61324182478805,0.962251657832007,0.6031952662721893
85,3,8,500,0.9599156729020132,0.5234442586077629,0.9621427099793072,0.5810899873257288
86,3,8,1000,0.9600431766715313,0.6261030047868966,0.9622742706799178,0.6324621577186915
87,3,8,10000,0.960206339319599,0.6367725935751773,0.9624220252522913,0.6390830945558741
88,3,8,20000,0.9603905444418523,0.6057442759097987,0.9625861060826851,0.5963151057044999
89,3,8,50000,0.9605726495437784,0.6124343964473153,0.9627469635368743,0.6023198011599006
90,3,10,500,0.9604321403677568,0.54236115116212,0.962637952600791,0.6003928085813567
91,3,10,1000,0.9605142703508233,0.6615145048734068,0.9627250833441365,0.6778284020420486
92,3,10,10000,0.9606936931492079,0.6615721783263164,0.9628883520319189,0.6703370786516853
93,3,10,20000,0.9608825998251497,0.655170425053348,0.9630576275827695,0.671826115593611
94,3,10,50000,0.9610707831495334,0.6549397312417095,0.9632251470770519,0.664008535969001
95,3,12,500,0.9607044287448936,0.5602975950170137,0.9629042266236293,0.6121286121286121
96,3,12,1000,0.9606868325697914,0.6521714055020474,0.962898781682848,0.669697135659127
97,3,12,10000,0.9608032872251955,0.6680316050521945,0.9630005931416376,0.6693474264705882
98,3,12,20000,0.9609305332605488,0.6401753272968452,0.9631100294206866,0.6507696613490065
99,3,12,50000,0.9610406265632231,0.6466347540227233,0.9632004287217363,0.6520924422236103
100,3,14,500,0.9606935153394008,0.5672760828190784,0.9628931593348569,0.6173695751950636
101,3,14,1000,0.9607163024613693,0.6679162581463752,0.962923799141788,0.6903968168620281
102,3,14,10000,0.9607860421102831,0.6569583020935463,0.9629810480353292,0.6580823177742009
103,3,14,20000,0.9608765676113878,0.6566122613760886,0.9630539644969778,0.6633495420106299
104,3,14,50000,0.9609123982752713,0.644846876982525,0.9630714076400771,0.6526790750141004
