,0,1,2,3,4,5,6
76,3,4,1000,0.969737875660192,0.6458340611353712,0.9701481134632561,0.6726298114182382
77,3,4,10000,0.9699143167863469,0.6671441048034934,0.970322624790435,0.6855653092205135
78,3,4,20000,0.9700660320692723,0.6692052401746725,0.9704716959345046,0.6922351870510611
79,3,4,50000,0.9702144548146763,0.665292576419214,0.970617256566602,0.681154114945589
80,3,6,500,0.9704088144223126,0.6450305676855895,0.9708074730847083,0.6813834624188643
81,3,6,1000,0.9705502788914318,0.629589519650655,0.970944982315496,0.6371693529069569
82,3,6,10000,0.9707087054553866,0.6519475982532751,0.9711017401971095,0.6485590320646231
83,3,6,20000,0.9708556226437146,0.6581310043668123,0.971246034630359,0.6612434228745501
84,3,6,50000,0.9709949669385979,0.6386724890829695,0.9713827631706945,0.6182690533308729
85,3,8,500,0.9710531277732594,0.6314759825327511,0.9714362470590168,0.6563283922462941
86,3,8,1000,0.9712249194068999,0.613764192139738,0.9716035651325061,0.6126138752627891
87,3,8,10000,0.9713723587795441,0.6519475982532751,0.9717494772976272,0.6484846346540591
88,3,8,20000,0.9715074974365147,0.657292576419214,0.9718823361511181,0.6594459487606749
89,3,8,50000,0.9716331906173445,0.639056768558952,0.9720057275930055,0.6172482773949767
90,3,10,500,0.9716811423547307,0.6346200873362445,0.972049444632716,0.6554439136880251
91,3,10,1000,0.9718148146976117,0.5968558951965065,0.9721790369912395,0.6023706153952175
92,3,10,10000,0.9719684219169954,0.6835283842794759,0.9723308217155178,0.6952396972245585
93,3,10,20000,0.9720996049206699,0.6688908296943231,0.9724597434107703,0.6844243191050143
94,3,10,50000,0.9722372921084355,0.6796855895196506,0.9725948685922078,0.6952301811533987
95,3,12,500,0.972276453635634,0.6453799126637555,0.9726317743814609,0.666469525217677
96,3,12,1000,0.9723763757310364,0.5936768558951965,0.9727284638661837,0.5981689410951805
97,3,12,10000,0.9725011105154177,0.6691004366812227,0.9728517488618929,0.6816134453781514
98,3,12,20000,0.9726056412097055,0.6739563318777293,0.9729537223821813,0.6841944980205056
99,3,12,50000,0.9726963837546163,0.6728384279475983,0.9730421767263993,0.6877188302377538
100,3,14,500,0.9728082690512981,0.6402794759825328,0.9731489702520635,0.6554228156476927
101,3,14,1000,0.9729180791673648,0.5935720524017467,0.9732551005383019,0.5794534412955467
102,3,14,10000,0.9730315015502118,0.6724192139737991,0.9733671900065315,0.6832415633550654
103,3,14,20000,0.9730888880646319,0.6590043668122271,0.9734229115318235,0.6675748390831999
104,3,14,50000,0.973109373241144,0.6641048034934498,0.9734414503006247,0.6737692124995759
