,0,1,2,3,4,5,6
39,2,2,50000,0.9363090069039928,0.7112730288490018,0.9382340859623812,0.4066806252130301
40,2,4,500,0.9367889627082355,0.6699366151294355,0.9387260139994978,0.3729263736016386
41,2,4,1000,0.9372939588313725,0.7037971684141935,0.9392172707267302,0.4101450985018285
42,2,4,10000,0.9378267336469981,0.7484153782358866,0.9397417307141306,0.45073847029306024
43,2,4,20000,0.9383636674109971,0.7578579468040992,0.9402584894329157,0.4602545819468653
44,2,4,50000,0.9388902512190551,0.7726319530833481,0.9407567147702339,0.475985036725555
45,2,6,500,0.9392166710235297,0.6580889757715775,0.9410928878088105,0.36261236389336754
46,2,6,1000,0.9396590588930308,0.7110479237012025,0.941521355440895,0.41275192025234164
47,2,6,10000,0.9401995509640653,0.7634500325810082,0.9420522834316021,0.46626390076988883
48,2,6,20000,0.9407261156415906,0.7620638587761388,0.9425608449377271,0.4648101265822785
49,2,6,50000,0.9411991928256226,0.7877613885433328,0.9430089726144388,0.49321036550865677
50,2,8,500,0.9414483373236474,0.6563473727859724,0.9432693121119108,0.34952457839971296
51,2,8,1000,0.9418054616420426,0.7050767134648421,0.9436160706745115,0.40622092884574096
52,2,8,10000,0.9422506902601658,0.764385996090279,0.9440534894500185,0.4673077438191413
53,2,8,20000,0.9426905116465565,0.761637343759256,0.9444780393072938,0.4643931528365679
54,2,8,50000,0.943092138032197,0.7860553284758012,0.9448578902006238,0.4912092865997971
55,2,10,500,0.9432852348927809,0.6468929565784017,0.9450633095347929,0.33579960777322165
56,2,10,1000,0.9435612623837883,0.7094129494698181,0.9453333672365863,0.41013924629037296
57,2,10,10000,0.9440085316651519,0.7750251762336354,0.945770513244609,0.478624969111227
58,2,10,20000,0.9444516259721032,0.7735086783958296,0.9461968501873501,0.4768915036256669
59,2,10,50000,0.9448614307891148,0.7934601030744625,0.9465850299952578,0.49972737968835185
60,2,12,500,0.9449775774737426,0.6644156151886736,0.9467166992229399,0.3503589367216349
61,2,12,1000,0.9452361472062645,0.7003850482791304,0.9469692817861745,0.4020240713154099
62,2,12,10000,0.9456165715443059,0.7760322255790534,0.9473409056670626,0.47980187121629064
63,2,12,20000,0.9460007035633442,0.7696937385225994,0.94771020738049,0.47269768072697677
64,2,12,50000,0.9463637682317357,0.7764468929565784,0.9480538161690582,0.4801785173145266
65,2,14,500,0.9464174317770866,0.6494283514009833,0.9481233388585105,0.3418008719636978
66,2,14,1000,0.9466204402863865,0.6883123037734732,0.948320736042814,0.3921160866953187
67,2,14,10000,0.9469510526424997,0.7805343285350393,0.9486441464323028,0.4847574543836226
68,2,14,20000,0.9472916322534818,0.7645637106806469,0.9489715510352177,0.46723860589812327
69,2,14,50000,0.9476120364072205,0.7639831763521119,0.949274255746215,0.46616823431679927
70,3,2,500,0.9471049689099025,0.6806350334695812,0.9488178607604202,0.3906320643819513
71,3,2,1000,0.9465472345473965,0.6940702565013921,0.9483026242083884,0.4014094302007511
72,3,2,10000,0.9460425525440822,0.6961791363070908,0.9478447238712521,0.40315598380114503
73,3,2,20000,0.9455318705627503,0.7010366684438125,0.9473676645014572,0.4047461785242499
74,3,2,50000,0.945027178382639,0.7118180202594633,0.9468804354770133,0.4148946406234965
75,3,4,500,0.945196651862672,0.6590960251169954,0.9470606287888803,0.37317009410944585
76,3,4,1000,0.9453238213043242,0.7334162668088383,0.947183509480335,0.43582478750344755
77,3,4,10000,0.9455453438158403,0.7846217641135004,0.9474008043230076,0.4894543207796219
78,3,4,20000,0.9457555517344743,0.7727148865588531,0.9476007034844318,0.4761046479873286
79,3,4,50000,0.9459806067731836,0.7926781588768438,0.9478104718379899,0.4990122820578889
80,3,6,500,0.9461530434697082,0.649452046679699,0.9479930323132459,0.36419116383015304
81,3,6,1000,0.9462850648649529,0.7267815887684379,0.948119612612969,0.4271839837055069
82,3,6,10000,0.9465346819015593,0.7693738522599372,0.9483638526555667,0.4724947157335645
83,3,6,20000,0.9467575049731235,0.7707363307860908,0.9485759878210335,0.4740289744774538
84,3,6,50000,0.9469831812309927,0.7959362597002547,0.9487873978732665,0.5029722398568708
85,3,8,500,0.9470394876144937,0.648125111071619,0.9488542740650195,0.36024470101671546
86,3,8,1000,0.9471768348703028,0.7177536875777502,0.9489860317169085,0.4190787388134313
87,3,8,10000,0.9474044058274935,0.7686156033410343,0.9492086769297479,0.4716766758643078
88,3,8,20000,0.9476223436301363,0.771980332918666,0.949416954563963,0.4753857057188029
89,3,8,50000,0.9478300955331795,0.7964694034713583,0.9496114134180527,0.5037122634695941
90,3,10,500,0.9478511439141256,0.6455897162490374,0.9496432920972733,0.3478241911572338
91,3,10,1000,0.9479614445224503,0.7356080800900421,0.9497500715239711,0.4355809600890283
92,3,10,10000,0.9481758664018075,0.7955452876014454,0.9499587530093552,0.5024363521033359
93,3,10,20000,0.9483724140483343,0.7926307683194124,0.9501455445425904,0.498840372226199
94,3,10,50000,0.9485863866054507,0.7962206030448433,0.9503458506792066,0.5031486509908141
95,3,12,500,0.9485567773445506,0.6775664948758959,0.9503342663820857,0.3723333102700708
96,3,12,1000,0.9486338075046097,0.6822581600616078,0.9504063229354277,0.39076804252515845
97,3,12,10000,0.948759004127043,0.7624903737930218,0.950528240654548,0.46479963691699816
98,3,12,20000,0.9488968131202095,0.7917066524494994,0.9506578620331109,0.4978148476106144
99,3,12,50000,0.9490704460579753,0.8080682424027013,0.950818514520507,0.5182299411169928
100,3,14,500,0.9489784922677509,0.6597357976423198,0.9507467539119729,0.36098255606977575
101,3,14,1000,0.9490377109894415,0.6998992950654582,0.9508043168347993,0.40287600188590283
102,3,14,10000,0.9491315358817932,0.7882471417570049,0.9508946450696486,0.4932089488757195
103,3,14,20000,0.9492269164905047,0.8436348557549909,0.950981221727516,0.5683542647828362
104,3,14,50000,0.9493495163598598,0.7937681416977668,0.9510919678683855,0.4997844765654185
